Original_Input_Text,RL_Types,Raw_Model_Output
从小是从什么时候开始？如果80年代生，不会说广州话不太可能。如果00年生，也很正常,"Output: Recognition Logic 3, Recognition Logic 4","Step 1: Identify named entities mentioned in the text
- 80年代生 (born in the 1980s)
- 00年生 (born in the 2000s)
- 广州话 (Guangzhou dialect)

Step 2: Match arguments for each named entity
- 80年代生: If born in the 1980s, not speaking Guangzhou dialect is unlikely.
- 00年生: If born in the 2000s, not speaking Guangzhou dialect is normal.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The author discusses speaking the local dialect (Guangzhou dialect) as a marker for local identity, with generational differences in dialect proficiency.
- This implies linguistic-cultural recognition logic, where dialect usage is a criterion for defining who is a local.
- Also involves family or individual growth history implicitly, as generational differences affect dialect acquisition.

Step 4: Output results
Output: Recognition Logic 3, Recognition Logic 4"
真唏嘘，当年我小学中学的班里分别有两个外省转学来的同学，刚来的时候很自然的他们一句粤语都不会，可是小学那个女生后来我中学去外面补习班偶尔遇上了，一口广州话真的完全听不出来她原来三四年级转学来的时候一颗粤语都不会说。另一位初中同班也同理，初二来的时候一丁丁点都不会，可是高三时候他广州话已经是没口音的流利了，看着现在这几个generation我真的挺不解的 另外，我在悉尼这边也认识超级多悉尼土生土长的abc说一口流利广州话你根本就不知道他/她是在澳洲出生长大的，反而广州本地的却变成这样,Output: Recognition Logic 4,"Step 1: Identify named entities mentioned in the text
- 外省转学来的同学 (students transferred from other provinces)
- 小学女生 (female student from elementary school)
- 初中同班同学 (classmate in middle school)
- 广州话 (Cantonese dialect)
- 悉尼土生土长的abc (Sydney-born ABCs, Australian-born Chinese)
- 广州本地的 (local people of Guangzhou)

Step 2: Match arguments for each named entity
- 外省转学来的同学: Initially could not speak any Cantonese, but after years, spoke fluent, accent-free Cantonese indistinguishable from locals.
- 小学女生: Transferred in grades 3-4, originally no Cantonese, later fluent.
- 初中同班同学: Transferred in grade 8, initially no Cantonese, later fluent and accent-free by grade 12.
- 悉尼土生土长的abc: Many born and raised in Sydney speak fluent Cantonese, indistinguishable from locals.
- 广州本地的: Some local Guangzhou people have lost fluency or accent in Cantonese.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The author highlights the importance of speaking the local dialect (Cantonese) as a key marker of ""local"" identity.
- Despite being born elsewhere or abroad, those who master the dialect are perceived as local or indistinguishable from locals.
- Conversely, some locals have lost dialect fluency, suggesting dialect is a core cultural-linguistic recognition standard.
- This implies the author endorses linguistic-cultural recognition (RL4) as a main criterion for local identity.
- No explicit mention of administrative boundaries, family roots, occupational types, or social embeddedness.

Step 4: Output results
Output: Recognition Logic 4"
广州出世叫本地人..但系广州某村出世加有分红或有地叫土著.这样比较容易解释,"Output: Recognition Logic 3, Recognition Logic 6","Step 1: Identify named entities mentioned in the text
- Guangzhou (city)
- Certain village in Guangzhou (local village)
- Having dividends or land ownership (property rights)

Step 2: Match arguments for each named entity
- Being born in Guangzhou qualifies as a ""local person.""
- Being born in a certain village in Guangzhou plus having dividends or land ownership qualifies as ""土著"" (indigenous/native local).
- The distinction explains different levels or categories of local identity.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- ""Born in Guangzhou"" reflects basic local identity by birth location, possibly administrative or family rootedness.
- ""Having dividends or land ownership"" indicates economic/social embeddedness, linking property ownership and community resources to identity.
- The mention of a specific village and property rights indicates a social embeddedness and possibly family roots dimension.
- No explicit mention of administrative boundaries or dialect.

Step 4: Output results
Output: Recognition Logic 3, Recognition Logic 6"
那你有没分红或者土地阿？,Output: Recognition Logic 6,"Step 1: Identify named entities mentioned in the text
- Dividends (分红)
- Land (土地)

Step 2: Match arguments for each named entity
- The question ""Do you have dividends or land?"" implies that possession of community resources or property (dividends, land) is relevant to local identity or belonging.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The mention of dividends and land suggests an evaluation based on social embeddedness and material/symbolic local assets.
- This aligns with judging local identity through possession of community resources, property, or economic ties.
- No explicit mention of other recognition logics such as administrative boundaries, family roots, language, or occupation.

Step 4: Output results
Output: Recognition Logic 6"
有分红，屋企有栋有红本子的楼,Output: Recognition Logic 6,"Step 1: Identify named entities mentioned in the text
- 屋企 (home/family)
- 有分红 (has dividends)
- 有红本子的楼 (property with official property ownership certificate)

Step 2: Match arguments for each named entity
- The family/home has dividends and owns property with official ownership (red certificate).
- Implies stable economic and social embeddedness within the local community.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- Mentions property ownership and dividends, which are material and symbolic resources tied to local social embeddedness.
- Indicates that owning property with legal title and receiving dividends is a standard or marker for local identity or stability in the community.

Step 4: Output results
Output: Recognition Logic 6"
有祠堂有分红,Output: Recognition Logic 6,"Step 1: Identify named entities mentioned in the text
- 祠堂 (ancestral hall)
- 分红 (dividends or community profit sharing)

Step 2: Match arguments for each named entity
- 祠堂: Represents traditional family or clan ancestral roots, indicating deep family lineage and social embeddedness.
- 分红: Indicates sharing of community or collective economic benefits, reflecting social embeddedness and community integration.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The mention of ancestral halls and dividends strongly relates to social embeddedness, showing that having family roots and participation in community economic benefits are criteria for local identity.
- This reflects Recognition Logic 6 (Social Embeddedness).

Step 4: Output results
Output: Recognition Logic 6"
个人觉得是祖辈都是在广州这边的，然后有祠堂的这种才算，你的这种顶多算新广州人新入户广州，我是广州本地，但是我增城这边的,Output: Recognition Logic 3,"Step 1: Identify named entities mentioned in the text  
- 广州 (Guangzhou)  
- 祖辈 (ancestors)  
- 祠堂 (ancestral hall)  
- 新广州人、新入户广州 (new Guangzhou people, newly registered in Guangzhou)  
- 增城 (Zengcheng, a district of Guangzhou)  

Step 2: Match arguments for each named entity  
- 广州: The author believes that only those whose ancestors have been in Guangzhou and have ancestral halls count as true locals.  
- 新广州人、新入户广州: Those who do not meet this standard are considered new Guangzhou people or newly registered, implying lesser local status.  
- 增城: The author self-identifies as a local from Zengcheng, a part of Guangzhou.  

Step 3: Analyze the recognition logic hidden behind each viewpoint expression  
- Emphasis on ancestors and ancestral halls indicates a focus on family rootedness and generational history in the area.  
- The distinction between ""true locals"" and ""new locals"" based on ancestral ties reflects family historical rootedness.  
- No explicit mention of administrative boundaries, language, or other logics.  

Step 4: Output results  
Output: Recognition Logic 3"
增城是后来并入广州的，甚至连大家口中广义上的广州人都不算贴主要是会说粤语我觉得他可能更适合说自己是广州本地人,Output: Recognition Logic 4,"Step 1: Identify named entities mentioned in the text  
- 增城 (Zengcheng)  
- 广州 (Guangzhou)  
- 广义上的广州人 (broadly defined Guangzhou people)  
- 粤语 (Cantonese dialect)  
- 广州本地人 (local people of Guangzhou)  

Step 2: Match arguments for each named entity  
- 增城: Later incorporated into Guangzhou (administrative fact).  
- 广义上的广州人: People broadly called Guangzhou people but do not count as main locals.  
- 粤语: Speaking Cantonese is considered a key factor in being a local.  
- 广州本地人: The author suggests that those who speak Cantonese might be more suitable to call themselves Guangzhou locals.  

Step 3: Analyze the recognition logic hidden behind each viewpoint expression  
- The author notes the administrative incorporation of Zengcheng into Guangzhou but implies that this administrative fact alone does not guarantee ""local"" status, suggesting administrative legitimacy is insufficient.  
- The author emphasizes speaking Cantonese (粤语) as a better criterion for being a ""local person,"" indicating linguistic-cultural recognition as a key standard.  
- The contrast between administrative incorporation and linguistic identity suggests the author favors cultural-linguistic criteria over administrative boundaries for defining ""local person.""  

Step 4: Output results  
Output: Recognition Logic 4"
是本地人，不是土著，还有些人在那里卜佬卜佬，分红的时候可没见你卜佬,Output: Recognition Logic 6,"Step 1: Identify named entities mentioned in the text
- 本地人 (local people)
- 土著 (aborigines or original natives)
- People who ""卜佬卜佬"" (complain or grumble)
- Dividends distribution (""分红"")

Step 2: Match arguments for each named entity
- The author distinguishes between 本地人 (local people) and 土著 (aborigines), implying local people are not necessarily original natives.
- Mentions some people complain (""卜佬卜佬"") but are not involved in dividends distribution (""分红""), implying that receiving dividends or having community economic benefits is part of being a true local.
- The author uses the fact of receiving dividends as a criterion for being a real local, suggesting social embeddedness and economic participation as identity standards.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The reference to ""分红"" (dividends) and criticizing those who complain but do not share in dividends reflects social embeddedness and material/symbolic economic resources as criteria for local identity.
- The distinction between 本地人 and 土著 suggests awareness of different layers of local identity but emphasizes participation in community benefits as key.
- No direct mention of administrative boundaries, family roots, language, or occupation.

Step 4: Output results
Output: Recognition Logic 6"
补充一下 是光谷东感觉光谷广场那一块交通也是乱糟的,Output: Recognition Logic 5,"Step 1: Identify named entities mentioned in the text
- 光谷东 (Guanggu East)
- 光谷广场 (Guanggu Plaza)

Step 2: Match arguments for each named entity
- 光谷东: Author refers to this area, implying it feels a certain way.
- 光谷广场: Traffic is described as chaotic or messy (""交通也是乱糟的"").

Step 3: Analyze the recognition logic hidden behind each viewpoint statement
- The author comments on traffic conditions in these areas, indicating evaluation of transportation or livability aspects.
- However, the author does not explicitly or implicitly use these traffic conditions as a standard to define who is a ""local person"" or to evaluate ""local"" identity.
- The statements focus on convenience or environmental quality but do not link these to local identity recognition or evaluation.

Step 4: Output results
Output: Recognition Logic 5"
因为武汉平时只说汉口、武昌、汉阳三镇，区的话很多，比如汉口包含江汉、江岸、硚口、东西湖、等等等等区，在长江以北、汉水以北的地界都属于汉口。武汉是被长江和汉江分割成了3个部分，你说的那些区是行政区划，3镇才是地理说法，你口中的老武汉人没有说错,Output: Recognition Logic 1,"Step 1: Identify named entities mentioned in the text
- Wuhan city
- Hankou, Wuchang, Hanyang (three towns)
- Various districts (e.g., Jianghan, Jiang'an, Qiaokou, Dongxihu)
- Yangtze River and Han River (geographical boundaries)
- Old Wuhan people

Step 2: Match arguments for each named entity
- Wuhan is commonly referred to by locals as the three towns: Hankou, Wuchang, Hanyang.
- Districts are many and administrative divisions; for example, Hankou includes multiple districts north of the Yangtze and Han rivers.
- The city is divided into three parts by the Yangtze and Han rivers.
- The old Wuhan people’s usage of three towns as geographic identity is correct and culturally recognized, distinct from administrative divisions.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The author emphasizes vernacular spatial authority: local people define Wuhan by the traditional three towns rather than the many administrative districts.
- The distinction between administrative districts and the traditional three towns reflects a collective emotional map and habitual local spatial cognition.
- The author's support of ""old Wuhan people"" usage validates this vernacular spatial classification as the standard for defining local identity.

Step 4: Output results
Output: Recognition Logic 1"
住光谷的不敢讲话鄙视链底层,Output: Recognition Logic 6,"Step 1: Identify named entities mentioned in the text
- 光谷 (Guanggu, a neighborhood or district)

Step 2: Match arguments for each named entity
- People living in Guanggu are described as ""not daring to speak"" and being at the ""bottom of the contempt hierarchy,"" implying a low social status or social embeddedness.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The mention of ""鄙视链底层"" (bottom of the contempt hierarchy) relates to social hierarchy and embeddedness.
- The statement implies that living in Guanggu corresponds to lower social status or lower social embeddedness.
- This reflects social embeddedness logic, where place of residence and associated social status influence local identity or social evaluation.
- No explicit mention of administrative boundaries, family roots, dialect, or occupational types.

Step 4: Output results
Output: Recognition Logic 6"
我经常因为我的青普被当成外码,Output: Recognition Logic 1,"Step 1: Identify named entities mentioned in the text  
- 青普 (Qingpu, a district or area)  
- 外码 (outsider, non-local person)  

Step 2: Match arguments for each named entity  
- Author often is treated as an outsider (""外码"") because they are from Qingpu.  
- Implies that being from Qingpu leads others to not recognize the author as a local person.  

Step 3: Analyze the recognition logic hidden behind each viewpoint expression  
- The author indicates that the place of origin (Qingpu) affects local identity recognition.  
- This reflects a spatial/locality-based recognition logic based on shared perceptions of which areas are considered truly ""local.""  
- The text implies that Qingpu is seen as outside the core local area, reflecting collective emotional map or vernacular spatial authority.  
- No explicit mention of administrative boundaries, family roots, dialect, social embeddedness, occupation, or livability standards.  

Step 4: Output results  
Output: Recognition Logic 1"
武汉人心里就是这样的，尤其是住在汉口核心的，认为内环之外皆为村，如果武汉天地那边均房价不是武汉第一，从小住在六渡桥友谊路取水楼江汉路那块的人根深蒂固的想法也觉得黄浦路那边是市郊，因为在他们心里他们民众乐园那圈才是汉口核心，才是城区，市中心。,Output: Recognition Logic 1,"Step 1: Identify named entities mentioned in the text
- Wuhan people (武汉人)
- Hankou core area (汉口核心)
- Areas outside the inner ring road (内环之外)
- Wuhan Tiandi (武汉天地)
- Liuduqiao, Youyilu, Qushuilou, Jianghan Road area (六渡桥友谊路取水楼江汉路)
- Huangpu Road area (黄浦路)
- Minzhong Leyuan (民众乐园)

Step 2: Match arguments for each named entity
- Wuhan people, especially those living in Hankou core, think that areas outside the inner ring road are like villages (not really part of the city).
- If Wuhan Tiandi's housing prices were not the highest in Wuhan, people from the Liuduqiao, Youyilu, Qushuilou, Jianghan Road area (who have deep roots there) also consider Huangpu Road area as suburbs.
- In their minds, Minzhong Leyuan area is the true Hankou core, urban area, and city center.

Step 3: Analyze the recognition logic behind the viewpoint
- The author describes a collective emotional and cognitive map held by local residents about urban spatial hierarchy and identity.
- The delineation of ""core"" urban areas versus ""suburbs"" or ""villages"" is based on shared local perceptions, emotional significance, and historical spatial identity rather than official administrative boundaries.
- The reference to housing prices is used as a comparative point but not as a standard for defining ""local person"" identity.
- The focus is on the symbolic meaning and collective local consensus about what constitutes the ""core"" city area.

Step 4: Output results
Output: Recognition Logic 1"
老武汉的土著莫名优越感，小时候总被瞧不起，搞得自己也觉得乡里人低人一等样的，只要去市内说蔡甸话，就是一种高高在上的眼神和爱买不买别把东西碰脏了的鄙视感。长大后发现，越是穷的老土著越是优越感强。现在武汉市内对我也没多大吸引力了，然后每次去玩也是蔡甸话说到嗨，不在乎别人的眼神。大女儿不会说蔡甸话真是……我没教育好啊然后不在乎别人的看法后，发现在武汉市内的年轻人都挺友好的，也很客气。可能都在成长吧,"Output: Recognition Logic 4, Recognition Logic 6","Step 1: Identify named entities mentioned in the text
- 老武汉的土著 (Old Wuhan natives)
- 蔡甸话 (Caidian dialect)
- 市内 (city center)
- 乡里人 (rural people)
- 大女儿 (author's eldest daughter)
- 武汉市内的年轻人 (young people in Wuhan city center)

Step 2: Match arguments for each named entity
- 老武汉的土著: Exhibiting a sense of superiority, especially poorer old natives, showing strong local pride.
- 蔡甸话: Speaking Caidian dialect is associated with local identity and a kind of superiority; not speaking it (like the author's eldest daughter) is seen as a lack of local cultural integration.
- 市内: The city center is less attractive to the author now; young people there are friendly and polite, possibly more open-minded.
- 乡里人: Historically looked down upon by old Wuhan natives, indicating social hierarchy tied to local identity.
- 大女儿: Not speaking local dialect is a concern for author regarding local identity transmission.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- Strong emphasis on local dialect (蔡甸话) as a marker of local identity, with social implications (superiority, exclusion) tied to language use.
- The sense of superiority among old natives reflects social embeddedness and cultural-linguistic recognition.
- The author's concern about daughter's lack of dialect indicates linguistic-cultural recognition as a standard for local identity.
- The social hierarchy and attitudes (looking down on rural people) imply social embeddedness and cultural-linguistic standards.
- No explicit mention of administrative boundaries, family generational roots, or occupational typification.

Step 4: Output results
Output: Recognition Logic 4, Recognition Logic 6"
评论区的别这样对待黄陂啊，黄陂虽说远，但他现在也好歹是属于武汉的，也就相当于都是一个妈生的，各有各的优势，别瞧不起啊，毕竟地铁七号线以后也是要延长到黄陂的嘛，这样也方便多了，不过我在外面说我是黄陂人，也没见有人瞧不起或者诧异什么的啊,Output: Recognition Logic 2,"Step 1: Identify named entities mentioned in the text
- 黄陂 (Huangpi)
- 武汉 (Wuhan)
- 地铁七号线 (Metro Line 7)

Step 2: Match arguments for each named entity
- 黄陂: Although far, now administratively belongs to Wuhan; considered part of the same city (""都是一个妈生的"").
- 武汉: The city to which Huangpi now belongs.
- 地铁七号线: Planned to extend to Huangpi, improving transportation convenience.
- Author states that when they say they are from Huangpi, no one looks down on or is surprised, indicating acceptance.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- Emphasizes administrative affiliation (""属于武汉"") as basis for local identity recognition.
- Mentions transportation infrastructure improvement (Metro Line 7 extension), but mainly as a supporting factor for convenience, not as core identity standard.
- The phrase ""都是一个妈生的"" implies a shared city identity due to administrative unity.
- No mention of family roots, dialect, occupational type, or social embeddedness.

Step 4: Output results
Output: Recognition Logic 2"
我新洲的，基本不认为自己是武汉人，感觉武汉人也不太看得起我们，我平时都是说行政区划上算武汉人,Output: Recognition Logic 2,"Step 1: Identify named entities mentioned in the text
- 新洲 (Xinzhou)
- 武汉 (Wuhan)
- 行政区划 (administrative division)

Step 2: Match arguments for each named entity
- Xinzhou: The author identifies as from Xinzhou, but basically does not consider themselves a Wuhan person.
- Wuhan: The author feels Wuhan people don't quite respect them.
- Administrative division: The author usually says that according to administrative division, they count as Wuhan people.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The author explicitly relies on administrative division as the basis for defining local identity (""平时都是说行政区划上算武汉人"").
- The author's personal identity feeling (""不认为自己是武汉人"") and perception of others' attitudes reflect social identity tension but do not constitute recognition logic standards.
- No mention of family rootedness, dialect, social embeddedness, occupational typification, or vernacular spatial authority as defining criteria.

Step 4: Output results
Output: Recognition Logic 2"
嗯嗯，谢谢你让我对现在的堤角有了更深的了解……让我想起了老武汉对于汉口区域的定义有句顺口溜“上有古田，下有肉联”（肉联就是现在的堤角）……可能我去堤角总是泛泛而去吧而自己住在古田，当然觉得这里交通便利，繁华方便哟，毕竟这几年宜家和山姆的打造让古田人气更足啦些，希望这两地齐头并进越来越好,Output: Recognition Logic 1,"Step 1: Identify named entities mentioned in the text
- 堤角 (Dijiao)
- 汉口 (Hankou)
- 古田 (Gutian)
- 宜家 (IKEA)
- 山姆 (Sam's Club)

Step 2: Match arguments for each named entity
- 堤角 is mentioned as 肉联 in old Hankou area definition, indicating a historical spatial identity.
- The author lives in 古田, feels it is convenient and prosperous.
- The mention of a local rhyme about Hankou and its subareas reflects shared local spatial perceptions.
- The author hopes both areas develop well together.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The author refers to an old local rhyme defining Hankou area subregions, indicating a shared, historically sedimented spatial cognition.
- The focus is on local place identity and symbolic meaning of these areas within the city.
- The author’s positive evaluation of 古田 based on convenience and prosperity is more personal preference, not explicitly a local identity definition standard.
- No direct mention of administrative boundaries, family roots, dialect, social embeddedness, or occupational types as identity criteria.

Step 4: Output results
Output: Recognition Logic 1"
武汉已经越来越大了，现在黄陂新洲都划进来了,Output: Recognition Logic 2,"Step 1: Identify named entities mentioned in the text
- Wuhan (city)
- Huangpi (黄陂)
- Xinzhou (新洲)

Step 2: Match arguments for each named entity
- Wuhan is expanding.
- Huangpi and Xinzhou have been incorporated into Wuhan (administrative division).

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The mention of Huangpi and Xinzhou being ""划进来了"" (incorporated) into Wuhan indicates a focus on administrative boundaries as a standard for defining the city's scope and thus local identity.
- The author is emphasizing official administrative expansion, which implies that people from these areas are now considered locals due to administrative legitimacy.

Step 4: Output results
Output: Recognition Logic 2"
家里人是武钢的，记得小时候，一些武昌的亲戚一边羡慕我家人的“铁饭碗”一边嘲笑我是乡里伢。,"Output: Recognition Logic 6, Recognition Logic 7","Step 1: Identify named entities mentioned in the text  
- 武钢 (Wugang, a steel company)  
- 武昌 (Wuchang, a district or area)  
- 家里人 (family members)  
- 乡里伢 (local pejorative meaning ""country bumpkin"" or ""rural kid"")  

Step 2: Match arguments for each named entity  
- 家里人是武钢的: Family members work at Wugang, implying stable employment (""铁饭碗"" literally ""iron rice bowl,"" meaning secure job).  
- 武昌的亲戚一边羡慕家人有铁饭碗，一边嘲笑我是乡里伢: Wuchang relatives envy the stable job but mock the author as a ""乡里伢,"" implying a rural or lower-status identity.  

Step 3: Analyze the recognition logic hidden behind each viewpoint expression  
- The mention of working at 武钢 and the ""铁饭碗"" indicates occupational identity and social status linked to employment.  
- The relatives’ mocking as ""乡里伢"" relates to social hierarchy and possibly occupational and regional stereotypes.  
- The author conveys a recognition of occupational and social embeddedness as part of local identity (or its contested nature).  
- No explicit mention of administrative boundaries, family generational roots, or linguistic-cultural identity.  
- The occupational identity and social embeddedness (stable job, social status) are implied standards for defining or contesting ""local person"" identity.  

Step 4: Output results  
Output: Recognition Logic 6, Recognition Logic 7"
老武汉人觉得很多地方都是乡里，多少年的印象，一下子改不了，我是青山区东北人后代，土生土长的，也被很多汉口人认为偏僻地方的人，我觉得周边的不算正宗武汉人，老观念没办法,Output: Recognition Logic 1,"Step 1: Identify named entities mentioned in the text  
- 老武汉人 (old Wuhan natives)  
- 青山区东北 (Northeast of Qingshan District)  
- 汉口人 (people from Hankou)  
- 周边 (surrounding areas)  

Step 2: Match arguments for each named entity  
- 老武汉人: Consider many places as rural or countryside (""乡里""), a longstanding impression hard to change.  
- 青山区东北: Author identifies as a native born and raised here, descendant from this area.  
- 汉口人: Many Hankou people regard the author's area as a remote or peripheral place.  
- 周边: Author considers surrounding areas as not authentic Wuhan locals.  
- The author implies that old spatial perceptions (old concepts) persist despite changes.  

Step 3: Analyze the recognition logic behind each viewpoint  
- The discussion about ""many places are countryside,"" ""old impressions,"" and ""considered remote or peripheral"" reflects habitual, collective local perceptions of spatial boundaries and identity distinctions beyond official administrative divisions.  
- The contrast between 青山区东北 and 汉口 people’s views reflects local spatial identity and recognition of some areas as less central or authentic, indicating vernacular spatial authority.  
- The author’s identity as ""native born and raised"" in a specific area also touches on family rootedness but the main focus is on spatial perceptions and local social recognition.  
- No explicit reference to administrative boundaries, dialect, occupation, or social embeddedness.  

Step 4: Output results  
Output: Recognition Logic 1"
不是，武汉主城区是口音辨别的。只要不是地道汉口话才说是乡里的。黄陂的发音跟武汉人是不一样,Output: Recognition Logic 4,"Step 1: Identify named entities mentioned in the text
- 武汉主城区 (Wuhan main urban area)
- 汉口话 (Hankou dialect)
- 黄陂 (Huangpi)

Step 2: Match arguments for each named entity
- 武汉主城区: Local identity is distinguished by accent; only those not speaking authentic Hankou dialect are called ""乡里"" (outsiders).
- 黄陂: Pronunciation differs from Wuhan people, implying a distinction in local identity based on dialect differences.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- The author uses dialect/accent (""汉口话"") as a key standard to define who is a local in Wuhan's main urban area.
- Differentiates locals from outsiders based on linguistic-cultural recognition.
- No mention of administrative boundaries, family roots, or other logics.

Step 4: Output results
Output: Recognition Logic 4"
"武汉13个区的GDP排名、未来发展、人口以及房价情况一直备受关注。外地人常认为汉口区是武汉最富有的区，实际上他们说的是江汉区。江汉路步行街、国广武广每日都在刷新武汉的最高消费记录，西北湖的金融圈也是高楼林立。不过，江汉区2024年GDP仅1627亿，在武汉排名第六，房价约15000到3万之间。
 江岸区的万国建筑群江滩是武汉最顶级的富人区，二七滨江也坐落于此。这里的文化气息浓郁，人们可以在老洋房拍照打卡、在汉口江滩漫步、在武汉关跨年，武汉人的美好记忆都与之相关。其教育水平在武汉位居第二，发展潜力巨大。然而，2024年江岸区的GDP为1625亿，略低于江汉区。房价两极分化严重，最高的一万出头，最贵的八九万。
 真正能打的其实是东湖高新区，也就是中国光谷。它是举全省之力发展的板块，2024年GDP达到2715亿，增速4.7%，连续多年位居武汉第一。这里汇聚了大批高端产业，如互联网、人工智能、生物医药、数字通信等。光谷中心城道路宽敞、高楼林立，科技感十足。每天诞生六十多个老板、120多个企业，十多个发明专利。人均收入达20万，研究生、博士生遍地走，企业高管、科技新贵年入百万，身价千万上亿也很平常。虽然房价高峰期达到3万，现在跌到了17000平，但作为全武汉年轻人和外来人口最多的新区，这样的房价在很多人看来并不贵。
 再说说最穷的区，汉阳区常被认为是武汉最穷的区。其2024年GDP只有260亿，在主城区垫底，钟家村王家湾的商业也日渐衰落。不过汉阳区有着丰富的旅游资源、风景、文化和宜居环境，像晴川历历汉阳区、芳草萋萋鹦鹉洲的美景，每年大年初五都人山人海。
 蔡甸区连续多年GDP垫底，2024年GDP仅529亿。中华新城彻底熄火，老城区缺乏足够生活气息，产业和人口状况都较为一般。花博会期间稍微热闹点，板块内基本都是养老之地，房子每平五六千，与周边8加1城市圈的县城水平相当。
 武汉正处于两极分化的关键节点，只有基本面良好、产业发达的板块才能吸引更多人才流入，而人口不断流失的板块必然会逐渐失去竞争力，房价下跌也在所难免。","Output: Recognition Logic 5, Recognition Logic 6","Step 1: Identify named entities mentioned in the text  
- 武汉 (Wuhan city)  
- 汉口区 (Hankou District) [actually 江汉区 Jianghan District]  
- 江汉区 (Jianghan District)  
- 江汉路步行街 (Jianghan Road Pedestrian Street)  
- 国广武广 (Guangguang Wu Guang)  
- 西北湖金融圈 (Northwest Lake Financial Circle)  
- 江岸区 (Jiang’an District)  
- 万国建筑群江滩 (International Architecture Cluster Jiangtan)  
- 二七滨江 (Erqi Riverside)  
- 东湖高新区 (East Lake High-tech Zone / 光谷 Optics Valley)  
- 汉阳区 (Hanyang District)  
- 钟家村王家湾 (Zhongjia Village Wangjiawan)  
- 蔡甸区 (Caidian District)  
- 中华新城 (Zhonghua New City)  
- 8+1城市圈 (8+1 City Circle)  

Step 2: Match arguments to each named entity  
- 汉口区 / 江汉区: External people think Hankou is the richest, but actually Jianghan is; Jianghan has commercial streets with highest consumption records, financial district, but GDP ranks sixth in Wuhan; housing prices moderate to high.  
- 江岸区: Top wealthy area with rich culture, historical buildings, second in education level, big development potential, GDP close to Jianghan, housing prices polarized.  
- 东湖高新区: Highest GDP in Wuhan, fastest growth, cluster of high-end industries, modern infrastructure, high incomes, many young people and migrants; housing prices perceived affordable despite peak.  
- 汉阳区: Considered poorest district, lowest GDP in main urban area, commercial decline, but rich in tourism, culture, good livability.  
- 蔡甸区: Long-time lowest GDP, old city lacks vitality, mostly retirement area, housing prices low, comparable to surrounding counties.  
- Overall: Wuhan is at a critical point of polarization; only economically strong and industrially developed districts attract talents; population loss and housing price declines inevitable in weaker districts.  

Step 3: Analyze the underlying recognition logic behind each viewpoint statement  
- The author uses economic data (GDP), industrial development, and population flow as main criteria to evaluate and distinguish the quality and future prospects of districts. This is not about administrative boundaries (all districts are within Wuhan city), nor about family roots or dialect.  
- The author emphasizes economic and industrial strength, livability, cultural richness, and housing prices as markers of district quality and attractiveness, implicitly linking these to the “local area” evaluation.  
- The discourse focuses on urban functional livability, economic embeddedness, and social status symbolized by industry, income, and housing prices.  
- The mention of high-end industries, high incomes, and housing prices as markers for attracting talent reflects social embeddedness (RL6) and functional livability (RL5).  
- The cultural and historical descriptions of Jiang’an District and the tourism and livability of Hanyang also hint at cultural recognition but mainly as background, not as a core identity standard.  
- There is no mention of administrative legitimacy as a criterion (since all are Wuhan districts), nor family rootedness or occupational typification as identity standards for locals.  
- The author discusses population inflow/outflow and economic development as key to local area status.  

Step 4: Output results  
Output: Recognition Logic 5, Recognition Logic 6"
  想到xyl说土生土长的水果湖人,Output: Recognition Logic 3,"Step 1: Identify named entities mentioned in the text
- 水果湖 (Shuiguohu, a neighborhood or area)
- 土生土长的水果湖人 (native-born and raised people from Shuiguohu)

Step 2: Match arguments for each named entity
- The phrase ""土生土长的水果湖人"" emphasizes being born and raised locally in Shuiguohu as a defining characteristic of a local person.

Step 3: Analyze the recognition logic hidden behind each viewpoint expression
- Emphasis on ""土生土长"" (native-born and raised) indicates family rootedness or individual growth history in the area.
- This aligns with defining ""local person"" identity based on generational settlement or personal growth in the place.

Step 4: Output results
Output: Recognition Logic 3"
