Original_Input_Text,RL_Types,Raw_Model_Output
你心里认为广州是你老家那你就算本地人，文化上认同，当别人问你老家哪里的，你首先想到广州，那你就是本地人。爷爷哪里人，每年还回爷爷老家，在家里说爷爷老家的家乡话，那还不算本地人，本地人是打心底里认同本地文化饮食的，而且不会有自己是哪里人的疑惑，你还有疑惑，可能还不属于本地人,"4,1","Output: 4,1"
判断是否广州本地人，就一个标准，有分红有祠堂有地,6,Output: 6
有没有租收？年底有没有分红？,有没有租收？年底有没有分红？,Output: 有没有租收？年底有没有分红？
有分红就算吧,"有分红就算吧  
RL6: Depth of Social Roots & Economic Standing","Output: 有分红就算吧  
RL6: Depth of Social Roots & Economic Standing"
你唔识得讲白话就只能系本地捞,"你唔识得讲白话就只能系本地捞  
RL4: Cultural-Linguistic Recognition","Output: 你唔识得讲白话就只能系本地捞  
RL4: Cultural-Linguistic Recognition"
咁你识5识讲广州话啊？ 识讲，又无口音咪喺广州人啰,4,Output: 4
我系广州话忠实拥趸，我觉得吾论你住哪里，白云越秀荔湾........土著有分红还是所谓既新广州人，只有识讲广州话既才能算系广州人，如果连广州话都吾识讲，仲点好意思话自己系广州人？应该讲自己系中国人,4,Output: 4
我老公是佛山本地人，有分红，有族谱，祠堂几百年历史，已经是文物，但我儿子户口跟我，在我那边出生，那算是佛山人吗我同学老公也是佛山人，也是有分红，女儿户口在佛山，但全家回去我们那边生活，孩子算佛山人吗？,"1,2,3,6","Output: 1,2,3,6"
从小土生土长，会说流利白话就算是，别人也分辨不出来的，我的就是很浓的白云某村口音白话,"RL3, RL4","Output:  RL3, RL4"
不算，我也是爷爷那一辈来广州定居，父亲和自己都是土生土长的，但是祖宗坟茔和宗祠都在老家。年年都要预留时间回老家扫墓。然后因为是在大院长大，跟本地人的圈子也融不进去，即使自己讲着一口广州话但是就是觉得差了这么一点可能真的只有祖辈生于广州的才会形成广州人认同。,"RL3, RL4","Output:  RL3, RL4"
你说我是不是广州人？我爷东莞人，抗日时期跑到广州来定居，我妈是广州农村，然后我户口跟我妈，我妈户口一直在村里，所以我有村分红，但是在村里属于外姓人,"你说我是不是广州人？我爷东莞人，抗日时期跑到广州来定居，我妈是广州农村，然后我户口跟我妈，我妈户口一直在村里，所以我有村分红，但是在村里属于外姓人  
**RL3: Family Historical Rootedness / Individual Growth History**  
**RL2: Administrative Legitimacy**  
**RL6: Depth of Social Roots & Economic Standing**","Output: 你说我是不是广州人？我爷东莞人，抗日时期跑到广州来定居，我妈是广州农村，然后我户口跟我妈，我妈户口一直在村里，所以我有村分红，但是在村里属于外姓人  
**RL3: Family Historical Rootedness / Individual Growth History**  
**RL2: Administrative Legitimacy**  
**RL6: Depth of Social Roots & Economic Standing**"
听讲话无祠堂，非农户口，都有分红,无,Output: 无
无嘎城市户口系无分红嘎。而且广州旧中心城区（清朝时起的城墙位置内）几百年前就无村噶啦。,"2, 3, 6","Output: 2, 3, 6"
我就前几日听一个认识几年噶网友讲话有噶 话距地有一段时间全部农转居，但是都仲有分红。唔记得距系越秀定荔湾了。我都奇怪，因为我地番禺是农户先有分红,2 3 6,Output: 2 3 6
我家旧唐楼系大东门附近，幼儿园时就收咗补楼而已。分红真系无。有族谱，但系基本里面嘎人都5系中国啦,"1. **RL3** (Family Historical Rootedness / Individual Growth History) — The author emphasizes their family's long-standing presence in the area (""旧唐楼系大东门附近"", ""幼儿园时就收咗补楼而已"") and implies a historical rootedness through mention of a family genealogy (""有族谱""), even though most listed individuals are no longer in China. This reflects a logic where **being local is tied to generational presence and early-life settlement**.

2. **RL6** (Depth of Social Roots & Economic Standing) — The author mentions the absence of dividends (""分红真系无""), which implicitly references a standard where **economic benefits or resource control from local ties (e.g., community dividends)** are expected indicators of being a ""rooted local"". The lack of such benefits is used to question or evaluate the authenticity or depth of local identity.","Output: 1. **RL3** (Family Historical Rootedness / Individual Growth History) — The author emphasizes their family's long-standing presence in the area (""旧唐楼系大东门附近"", ""幼儿园时就收咗补楼而已"") and implies a historical rootedness through mention of a family genealogy (""有族谱""), even though most listed individuals are no longer in China. This reflects a logic where **being local is tied to generational presence and early-life settlement**.

2. **RL6** (Depth of Social Roots & Economic Standing) — The author mentions the absence of dividends (""分红真系无""), which implicitly references a standard where **economic benefits or resource control from local ties (e.g., community dividends)** are expected indicators of being a ""rooted local"". The lack of such benefits is used to question or evaluate the authenticity or depth of local identity."
我都系甘葛情况，我同我老豆都系老西关系广州人但系应该唔系土著,"RL3, RL4","Output:  RL3, RL4"
我觉得主要是看你有没有融入当地的文化，那些说有没有村和祖屋我都觉得不一定。我家就是太公那代是从家乡迁到我们现居住城市的，我发现这边很多同一家乡的人都会自发集聚组成一条村，所以我们在这边也可以说有村子，有祠堂，也建有祖屋。我们过年过节都是按原来的家乡习俗，和本地人不一样，称呼本地人会说你们本地人，当地语言也会讲，但同村人交流还是用家乡话。所以我觉得我们没有完全融入当地文化，就不算本地人。,4,Output: 4
籍贯广州，广州村民，清明去白云山上拜，几代祖先都在山上，而不是去公共墓园，家庭所有成员粤语完全不带口音,"3,4","Output: 3,4"
我妈妈是白云区某村有祠堂的，爸爸是潮汕归侨，我广州土生土长我觉得自己只是半个广州人,3,Output: 3
？？？我广州话有乡音，我都系广州人，去祠堂都系讲乡音,4,Output: 4
虽然我家也好几代在这边，也是讲粤语，但是只说我是广州本地人，但不算广州土著，因为我是番禺的,"3,4","Output: 3,4"
别纠结了基本不是，民国前广州城只有西门口到大东门。我家没有祠堂，清朝在西关做生意后来家族逃出去又回来。广州土著大部分都走国外，留下来万中无一，美加香港南洋比广州更多广州土著。,RL3,Output:  RL3
世代居住在广州虽然各种原因移居但坚持保留广州语言文化饮食习惯传统精神内核的社群是不是比现在只讲普通话唔食白切鸡唔听粤语歌的本地人更广州？当然土不土著没啥优越的传统跟不上时代被抛弃也是必然。,3 4,Output: 3 4
不算吧，我外公开始来广州工作我妈他们在广州长大的，在家也都是说粤语，基本只有清明才会回老家一两天，他们都不会说自己是广州人。,"RL3, RL4","Output:  RL3, RL4"
广州本地人一般指老四区世居吧（老越秀、老荔湾、老东山、海珠）吧。因为好像我们这种，至少五代都在广州土生土长，有分红有地，最多都系叫广州客家人。,"RL1, RL3, RL6","Output:  RL1, RL3, RL6"
讲白话？,无,Output: 无
有分红就算,"有分红就算  
RL6: Depth of Social Roots & Economic Standing","Output: 有分红就算  
RL6: Depth of Social Roots & Economic Standing"
不会说不算,4,Output: 4
看年龄，时代不一样，现在00后很多土生土长的广州人也不会粤语,"3,4","Output: 3,4"
从小是从什么时候开始？如果80年代生，不会说广州话不太可能。如果00年生，也很正常,"从文本来看，作者认为“本地人”身份的界定与个体的语言能力（特别是是否能说广州话）存在关联，且这种关联随着出生年代的不同而变化。作者暗示语言（方言）能力是判断“本地人”身份的一个标准，这直接指向 **RL4: Cultural-Linguistic Recognition**。

理由：  
- 文中提到“不会说广州话不太可能”（对于80年代出生的人），以及“也很正常”（对于00年代出生的人），这表明作者认为语言能力在某种程度上是衡量一个人是否“本地化”的标准。  
- 作者并未否定语言作为标准，而是通过出生年代的变化，间接说明语言（尤其是方言）在“本地人”身份建构中的重要性正在变化，但仍是被其视为一个有意义的判断维度。

最终标注：  
**RL4**","Output: 从文本来看，作者认为“本地人”身份的界定与个体的语言能力（特别是是否能说广州话）存在关联，且这种关联随着出生年代的不同而变化。作者暗示语言（方言）能力是判断“本地人”身份的一个标准，这直接指向 **RL4: Cultural-Linguistic Recognition**。

理由：  
- 文中提到“不会说广州话不太可能”（对于80年代出生的人），以及“也很正常”（对于00年代出生的人），这表明作者认为语言能力在某种程度上是衡量一个人是否“本地化”的标准。  
- 作者并未否定语言作为标准，而是通过出生年代的变化，间接说明语言（尤其是方言）在“本地人”身份建构中的重要性正在变化，但仍是被其视为一个有意义的判断维度。

最终标注：  
**RL4**"
真唏嘘，当年我小学中学的班里分别有两个外省转学来的同学，刚来的时候很自然的他们一句粤语都不会，可是小学那个女生后来我中学去外面补习班偶尔遇上了，一口广州话真的完全听不出来她原来三四年级转学来的时候一颗粤语都不会说。另一位初中同班也同理，初二来的时候一丁丁点都不会，可是高三时候他广州话已经是没口音的流利了，看着现在这几个generation我真的挺不解的 另外，我在悉尼这边也认识超级多悉尼土生土长的abc说一口流利广州话你根本就不知道他/她是在澳洲出生长大的，反而广州本地的却变成这样,4,Output: 4
广州出世叫本地人..但系广州某村出世加有分红或有地叫土著.这样比较容易解释,"1,2,3,6","Output: 1,2,3,6"
那你有没分红或者土地阿？,6,Output: 6
有分红，屋企有栋有红本子的楼,6,Output: 6
有祠堂有分红,"有祠堂有分红  
RL3: Family Historical Rootedness / Individual Growth History  
RL6: Depth of Social Roots & Economic Standing","Output: 有祠堂有分红  
RL3: Family Historical Rootedness / Individual Growth History  
RL6: Depth of Social Roots & Economic Standing"
个人觉得是祖辈都是在广州这边的，然后有祠堂的这种才算，你的这种顶多算新广州人新入户广州，我是广州本地，但是我增城这边的,"3 4 1  
Explanation:  
- **RL3 (Family Historical Rootedness / Individual Growth History):** The author emphasizes ancestral roots (""祖辈都是在广州"") and the presence of ancestral halls (""有祠堂"") as the standard for being considered a true local, which directly reflects family historical rootedness.  
- **RL4 (Cultural-Linguistic Recognition):** Although not explicitly mentioning language or dialect, the distinction between ""newcomers"" and ""locals"" implies a cultural boundary that often includes linguistic and cultural familiarity as part of local identity.  
- **RL1 (Socially Conventional Territorial Identity):** The author implicitly divides ""local"" identity into sub-regional categories by distinguishing between ""new Guangzhou people"" and someone from Zengcheng (""我是广州本地，但是我增城这边的""), suggesting a conventional, socially accepted differentiation within the broader Guangzhou area.","Output: 3 4 1  
Explanation:  
- **RL3 (Family Historical Rootedness / Individual Growth History):** The author emphasizes ancestral roots (""祖辈都是在广州"") and the presence of ancestral halls (""有祠堂"") as the standard for being considered a true local, which directly reflects family historical rootedness.  
- **RL4 (Cultural-Linguistic Recognition):** Although not explicitly mentioning language or dialect, the distinction between ""newcomers"" and ""locals"" implies a cultural boundary that often includes linguistic and cultural familiarity as part of local identity.  
- **RL1 (Socially Conventional Territorial Identity):** The author implicitly divides ""local"" identity into sub-regional categories by distinguishing between ""new Guangzhou people"" and someone from Zengcheng (""我是广州本地，但是我增城这边的""), suggesting a conventional, socially accepted differentiation within the broader Guangzhou area."
增城是后来并入广州的，甚至连大家口中广义上的广州人都不算贴主要是会说粤语我觉得他可能更适合说自己是广州本地人,"RL2, RL4","Output:  RL2, RL4"
是本地人，不是土著，还有些人在那里卜佬卜佬，分红的时候可没见你卜佬,"RL3, RL6","Output:  RL3, RL6"
补充一下 是光谷东感觉光谷广场那一块交通也是乱糟的,无,Output: 无
因为武汉平时只说汉口、武昌、汉阳三镇，区的话很多，比如汉口包含江汉、江岸、硚口、东西湖、等等等等区，在长江以北、汉水以北的地界都属于汉口。武汉是被长江和汉江分割成了3个部分，你说的那些区是行政区划，3镇才是地理说法，你口中的老武汉人没有说错,"1, 2","Output: 1, 2"
住光谷的不敢讲话鄙视链底层,住光谷的不敢讲话鄙视链底层,Output: 住光谷的不敢讲话鄙视链底层
我经常因为我的青普被当成外码,4,Output: 4
武汉人心里就是这样的，尤其是住在汉口核心的，认为内环之外皆为村，如果武汉天地那边均房价不是武汉第一，从小住在六渡桥友谊路取水楼江汉路那块的人根深蒂固的想法也觉得黄浦路那边是市郊，因为在他们心里他们民众乐园那圈才是汉口核心，才是城区，市中心。,"1,5","Output: 1,5"
老武汉的土著莫名优越感，小时候总被瞧不起，搞得自己也觉得乡里人低人一等样的，只要去市内说蔡甸话，就是一种高高在上的眼神和爱买不买别把东西碰脏了的鄙视感。长大后发现，越是穷的老土著越是优越感强。现在武汉市内对我也没多大吸引力了，然后每次去玩也是蔡甸话说到嗨，不在乎别人的眼神。大女儿不会说蔡甸话真是……我没教育好啊然后不在乎别人的看法后，发现在武汉市内的年轻人都挺友好的，也很客气。可能都在成长吧,RL4,Output:  RL4
评论区的别这样对待黄陂啊，黄陂虽说远，但他现在也好歹是属于武汉的，也就相当于都是一个妈生的，各有各的优势，别瞧不起啊，毕竟地铁七号线以后也是要延长到黄陂的嘛，这样也方便多了，不过我在外面说我是黄陂人，也没见有人瞧不起或者诧异什么的啊,2 5,Output: 2 5
我新洲的，基本不认为自己是武汉人，感觉武汉人也不太看得起我们，我平时都是说行政区划上算武汉人,2 4,Output: 2 4
嗯嗯，谢谢你让我对现在的堤角有了更深的了解……让我想起了老武汉对于汉口区域的定义有句顺口溜“上有古田，下有肉联”（肉联就是现在的堤角）……可能我去堤角总是泛泛而去吧而自己住在古田，当然觉得这里交通便利，繁华方便哟，毕竟这几年宜家和山姆的打造让古田人气更足啦些，希望这两地齐头并进越来越好,"1. **RL1: Socially Conventional Territorial Identity** —— The author references a local saying “上有古田，下有肉联” to express a traditional认知 of the boundaries or core areas of the Hankou region, which reflects a socially conventional and historically sedimented way of defining local identity and regional scope.  
2. **RL5: Functional Livability & Environmental Quality Cognition** —— The author explicitly links the perception of ""local value"" or local identity to functional improvements such as transportation, commercial facilities (e.g., IKEA and Sam's Club), and increased popularity, implying that these factors contribute to defining what is considered a desirable or authentic ""local"" area.","Output: 1. **RL1: Socially Conventional Territorial Identity** —— The author references a local saying “上有古田，下有肉联” to express a traditional认知 of the boundaries or core areas of the Hankou region, which reflects a socially conventional and historically sedimented way of defining local identity and regional scope.  
2. **RL5: Functional Livability & Environmental Quality Cognition** —— The author explicitly links the perception of ""local value"" or local identity to functional improvements such as transportation, commercial facilities (e.g., IKEA and Sam's Club), and increased popularity, implying that these factors contribute to defining what is considered a desirable or authentic ""local"" area."
武汉已经越来越大了，现在黄陂新洲都划进来了,2,Output: 2
家里人是武钢的，记得小时候，一些武昌的亲戚一边羡慕我家人的“铁饭碗”一边嘲笑我是乡里伢。,"3,4,7","Output: 3,4,7"
老武汉人觉得很多地方都是乡里，多少年的印象，一下子改不了，我是青山区东北人后代，土生土长的，也被很多汉口人认为偏僻地方的人，我觉得周边的不算正宗武汉人，老观念没办法,1 3 4,Output: 1 3 4
不是，武汉主城区是口音辨别的。只要不是地道汉口话才说是乡里的。黄陂的发音跟武汉人是不一样,RL4,Output:  RL4
"武汉13个区的GDP排名、未来发展、人口以及房价情况一直备受关注。外地人常认为汉口区是武汉最富有的区，实际上他们说的是江汉区。江汉路步行街、国广武广每日都在刷新武汉的最高消费记录，西北湖的金融圈也是高楼林立。不过，江汉区2024年GDP仅1627亿，在武汉排名第六，房价约15000到3万之间。
 江岸区的万国建筑群江滩是武汉最顶级的富人区，二七滨江也坐落于此。这里的文化气息浓郁，人们可以在老洋房拍照打卡、在汉口江滩漫步、在武汉关跨年，武汉人的美好记忆都与之相关。其教育水平在武汉位居第二，发展潜力巨大。然而，2024年江岸区的GDP为1625亿，略低于江汉区。房价两极分化严重，最高的一万出头，最贵的八九万。
 真正能打的其实是东湖高新区，也就是中国光谷。它是举全省之力发展的板块，2024年GDP达到2715亿，增速4.7%，连续多年位居武汉第一。这里汇聚了大批高端产业，如互联网、人工智能、生物医药、数字通信等。光谷中心城道路宽敞、高楼林立，科技感十足。每天诞生六十多个老板、120多个企业，十多个发明专利。人均收入达20万，研究生、博士生遍地走，企业高管、科技新贵年入百万，身价千万上亿也很平常。虽然房价高峰期达到3万，现在跌到了17000平，但作为全武汉年轻人和外来人口最多的新区，这样的房价在很多人看来并不贵。
 再说说最穷的区，汉阳区常被认为是武汉最穷的区。其2024年GDP只有260亿，在主城区垫底，钟家村王家湾的商业也日渐衰落。不过汉阳区有着丰富的旅游资源、风景、文化和宜居环境，像晴川历历汉阳区、芳草萋萋鹦鹉洲的美景，每年大年初五都人山人海。
 蔡甸区连续多年GDP垫底，2024年GDP仅529亿。中华新城彻底熄火，老城区缺乏足够生活气息，产业和人口状况都较为一般。花博会期间稍微热闹点，板块内基本都是养老之地，房子每平五六千，与周边8加1城市圈的县城水平相当。
 武汉正处于两极分化的关键节点，只有基本面良好、产业发达的板块才能吸引更多人才流入，而人口不断流失的板块必然会逐渐失去竞争力，房价下跌也在所难免。",无,Output: 无
@🔥 @cwntry 想到xyl说土生土长的水果湖人,无,Output: 无
gdp 再高，跟汉南人有关系？,无,Output: 无
是老市民的心理落差……祖祖辈辈都是大城市武汉人， 混了几辈人还没到大城市上层，眼看这些祖辈都在乡下耕田的外地人来大武汉跟自己平起平坐，甚至混得比自己还好，失落……唯有排外能强挽一下老市民的尊严,"RL3, RL6","Output:  RL3, RL6"
经开合并进去了，我前几年就是住的经开，档案上填的就是这个，后来变成汉南了，搞得我很懵啊,"1, 2","Output: 1, 2"
我土生土长的武汉人，说实话20年前我觉得汉口是武汉最富裕的地方，现在光谷发展的太快了太好了，很多住市区的人跑这边来上班，武汉未来还是看光谷。,"3,1,5","Output: 3,1,5"
黄陂比新洲强多了，机场也在黄陂，人家物流商品市场，文旅游做得火爆。还有两条地铁线路。把阳逻剁有了，新洲只剩下在哪遥远偏僻的小山村啦,"RL1, RL5","Output:  RL1, RL5"
最早划分行政区的确是这样的。除了最早的中山路开元，其他的都叫做“郊区”，是行政意义上的郊区。,2,Output: 2
海沧、集美、同安现在属于厦门地区。但历史上厦门属于它们，它们不属于厦门。历史上的厦门确实只指中山路一带的老市区，因为厦门城在那里。至于翔安…对厦门人来说翔安就是同安的一部分呀,"1, 2","Output: 1, 2"
经济特区一开始只有湖里的一小部分好像，当时厦门岛还分4个区，经济特区扩大到全岛，后来建设海湾型城市，把集美，海沧，同安，翔安，并到厦门市，就把岛内的鼓浪屿区和开元区合并到思明区了。所以并不是有些人说的什么“集美同安为什么就不是厦门”“你们是在优越什么”，而是人家集美就有自己的名字，那么多年人家就是集美人，灌口人，这样的由来。海湾型城市之后就是岛内外6个区了。,2 3,Output: 2 3
好家伙 我以为厦门岛内房价应该不会太高 想着看看 结果一看 嗯～跟上海也差不多,无,Output: 无
我小时候 只有这个区域我们理解为厦门，其他我们称之为岛外。但随着现在资源拓宽厦门理解的更广了。,1,Output: 1
其实没必要比，厦门本地人只要在厦门有房子很多都想要读完书回厦门工作的，厦门工资总体不高是因为底层人太多了，实际上厦门的国企包括公务员的工资平均都要比福州高很多。去其他地方读书包括香港也呆过几年，包括去世界各地旅游，真心觉得一个集中环境教育交通医疗都在线的城市厦门算是其中一个非常非常好的，尤其是环境，基本上很少看到都市圈环境能做到这样的，人其实也不算多，全国中等吧,5,Output: 5
@Zchi 厦门房价这么高？,无,Output: 无
听说厦门的房价都是隔壁市区的富商炒起来的,无,Output: 无
堵车！不好停车！房价高,无,Output: 无
厦门房价比广州还高,无,Output: 无
东盟商务区那边大多是新南宁人吧，我和我小学初中同学们在青秀区土生土长从小到大没觉得有啥区别。反而是高中后有部分乡镇来这边买房定居或读书的同学优越感爆棚，不懂他们在牛什么,3 4,Output: 3 4
青秀区以前不就是大农村吗小时候在埌西，西乡塘的同学都觉得我家穷，后面一几年到东盟商务区买房，也是几千块一平而已,无,Output: 无
所以说啊，青秀区土著能有啥优越感啊，我小时候在医科大那边，去玩逛街都得往朝阳西乡塘跑,3,Output: 3
朝阳广场的人流大而且确实鱼龙混杂啊，但是正宗南宁人肯定不会说朝阳不好,"朝阳广场的人流大而且确实鱼龙混杂啊，但是正宗南宁人肯定不会说朝阳不好 —— 该句明确表达了作者认为“正宗南宁人”（即“本地人”）对朝阳广场持有正面评价，即使它存在人流大、复杂等社会问题。这说明作者在定义“本地人”身份时，**隐含了一种文化-语言或社会认同层面的归属感**，即“正宗南宁人”在语言表达或态度上会维护本地标志性区域（如朝阳广场）的正面形象，不会轻易批评它。

因此，该句体现的 RL 类型为：

**RL4: Cultural-Linguistic Recognition**（文化-语言认同）

解释：作者通过“正宗南宁人肯定不会说朝阳不好”这句话，**将是否批评某一本地地标作为判断是否为“正宗本地人”的标准之一**，这体现了语言表达、态度倾向在“本地人”身份判断中的作用，符合 RL4 中关于“local dialect, accent, understanding local rules”等作为判断“local”身份标准的逻辑延伸。","Output: 朝阳广场的人流大而且确实鱼龙混杂啊，但是正宗南宁人肯定不会说朝阳不好 —— 该句明确表达了作者认为“正宗南宁人”（即“本地人”）对朝阳广场持有正面评价，即使它存在人流大、复杂等社会问题。这说明作者在定义“本地人”身份时，**隐含了一种文化-语言或社会认同层面的归属感**，即“正宗南宁人”在语言表达或态度上会维护本地标志性区域（如朝阳广场）的正面形象，不会轻易批评它。

因此，该句体现的 RL 类型为：

**RL4: Cultural-Linguistic Recognition**（文化-语言认同）

解释：作者通过“正宗南宁人肯定不会说朝阳不好”这句话，**将是否批评某一本地地标作为判断是否为“正宗本地人”的标准之一**，这体现了语言表达、态度倾向在“本地人”身份判断中的作用，符合 RL4 中关于“local dialect, accent, understanding local rules”等作为判断“local”身份标准的逻辑延伸。"
西乡塘很多城中村，朝阳广场附近的地铁站就有好几个站点是城中村，建筑大部分是新旧混杂，没有青秀五象的城建新，但是人多，热闹，图生活方便的话住这里挺好的，毕竟什么动物园火车站朝阳都在这里。,5,Output: 5
不同区域的街头人群确实迥异，我来南宁生活十多年了，住的地方人流量相对低，平常上班下班很少逛街，最多去去附近万象城盛天地之类的。某次突发奇想坐地铁去朝阳广场（几年没去了），总记得那次的感觉。出地铁看到密密麻麻的人群，都还是年轻人居多，感觉城市非常有朝气，觉得很开心。,无,Output: 无
别搞青秀区全区，我寻思着小时候住星湖路的从来没说过别的地方破，毕竟我们自己的房子也挺破。,"1,3","Output: 1,3"
别说青秀区，江南区某穷小区都有优越感，就亭洪供电局下来一点，某桥底下，我以前的小学伙伴爷爷奶奶家住那边，我周末会去找她玩，然后那边一楼是个瓦房停车场，应该是那对老头老阿奶的，然后某一次我去找她在楼下等她，那老阿奶就很莫名其妙的来一句，我们家是南宁本地人哦，是本地人来的我当时？搞笑死了哈哈哈哈哈哈哈对不起我山旮旯建政路那一代的，小时候只觉得听得不对劲，长大了真是觉得井底之蛙优越感，不看看那个小区有多烂,"RL1, RL3","Output:  RL1, RL3"
本南宁人小时候都是喜欢跟朋友约朝阳玩啊，只是后来长大了，能选择的地方也多了，朝阳又越来越难停车（小车和电车都难），所以才去的少了,无,Output: 无
早期南宁各类资本大佬聚会碰头也是在朝阳的 那时候南宁不大的 以朝阳为圆心 以前的老万国酒楼就是那些大老板谈生意地方喽,3,Output: 3
哈哈哈我西乡塘农村的，我小时候去朝阳广场我也怕，特别是过天桥和地下通道的时候，就是有很多乞丐在那里然后会害怕,无,Output: 无
不是，我也南宁人，但不是青秀区的，出来10年了那里的人装逼成这样了吗青秀区是什么了不起的地方吗？房价多少啊？,"1. **RL1: Socially Conventional Territorial Identity** — The author implicitly challenges the perceived superiority of Qingxiu District as a ""core"" or ""prestigious"" local area, suggesting that there exists a socially conventional belief that certain districts (like Qingxiu) carry higher symbolic status within the local identity framework.  
2. **RL5: Functional Livability & Environmental Quality Cognition** — The mention of housing prices implies a link between perceived area quality (often associated with higher livability or desirability) and its symbolic value in defining ""local"" identity or status.  
3. **RL6: Depth of Social Roots & Economic Standing** — The focus on high housing prices indirectly reflects a criterion where economic standing or property ownership in certain areas (like Qingxiu) may be seen as conferring a more ""authentic"" or ""privileged"" local identity.","Output: 1. **RL1: Socially Conventional Territorial Identity** — The author implicitly challenges the perceived superiority of Qingxiu District as a ""core"" or ""prestigious"" local area, suggesting that there exists a socially conventional belief that certain districts (like Qingxiu) carry higher symbolic status within the local identity framework.  
2. **RL5: Functional Livability & Environmental Quality Cognition** — The mention of housing prices implies a link between perceived area quality (often associated with higher livability or desirability) and its symbolic value in defining ""local"" identity or status.  
3. **RL6: Depth of Social Roots & Economic Standing** — The focus on high housing prices indirectly reflects a criterion where economic standing or property ownership in certain areas (like Qingxiu) may be seen as conferring a more ""authentic"" or ""privileged"" local identity."
没事啦，反正法国人看东南亚人（对就是她口中的东盟商务区）都像在看自己的殖民地人群不知道在狂什么，真的好笑（哦我土生土长南宁人）,"1. RL3: Family Historical Rootedness / Individual Growth History  
2. RL1: Socially Conventional Territorial Identity","Output: 1. RL3: Family Historical Rootedness / Individual Growth History  
2. RL1: Socially Conventional Territorial Identity"
本广西人现在是“地铁老人脸”。这都还没富起来呢，就开始拿起贵族姿态了我们偏远农村的广西人看来只能下广东或者出国了。不配奢望首府,"1,5","Output: 1,5"
土著对老城区的执念是比较深的毕竟是从小到大生活学习的地方。虽然我五象这套房就在南宁大桥头，一过桥就可以回到青秀，但还是不习惯通勤习惯了5分钟就到，这里要提前20分钟起床，好难啊哈哈哈,"1,3,6","Output: 1,3,6"
青秀区我有两套了，这边这套是我们的单位集资房，我们有股份，可以得分红，而且是按照职称高低才能买房子的大小，所以我爸说买咯。,6,Output: 6
住惯单位宿舍的不习惯住商业小区。每次想吃什么都要回老城区，特别是吃宵夜，动不动开车大半个小时，心鸭。这两天又把我崽拎回娘家蹭住，为了今晚能去琅东村觅食,无,Output: 无
我闺蜜前年搬去了五象，每次在五象湖地铁站出口下车出来就感觉瞬间从城市到了荒郊野岭要走一大段路才有点生活气息，给我住我真不习惯,无,Output: 无
南宁大桥头，那个位置好好，就是早晚高峰过桥很崩溃,无,Output: 无
医科大自己在五象蟠龙这边都起有集资房，去要被服厂干嘛没听说过哦。当时说武鸣校区都附近准备起集资房，我老豆老母都冲咋咋报，结果木戳有地铁过去，不要了,"1. **RL1: Socially Conventional Territorial Identity** — The author implies a conventional understanding of local identity tied to specific areas (五象蟠龙, 武鸣校区附近) being considered part of the ""local"" domain for housing and community belonging.  
2. **RL3: Family Historical Rootedness / Individual Growth History** — The involvement of the author’s parents (""我老豆老母"") in considering housing options suggests a familial stake in the area, potentially linking local identity to generational involvement.  
3. **RL5: Functional Livability & Environmental Quality Cognition** — The author explicitly links the presence (or absence) of **metro access** to the desirability and perceived value of a local area, indicating that such infrastructure influences their perception of ""local"" residential quality.","Output: 1. **RL1: Socially Conventional Territorial Identity** — The author implies a conventional understanding of local identity tied to specific areas (五象蟠龙, 武鸣校区附近) being considered part of the ""local"" domain for housing and community belonging.  
2. **RL3: Family Historical Rootedness / Individual Growth History** — The involvement of the author’s parents (""我老豆老母"") in considering housing options suggests a familial stake in the area, potentially linking local identity to generational involvement.  
3. **RL5: Functional Livability & Environmental Quality Cognition** — The author explicitly links the presence (or absence) of **metro access** to the desirability and perceived value of a local area, indicating that such infrastructure influences their perception of ""local"" residential quality."
也许我个人比较喜欢清静吧，从青秀区过来五象第6️⃣个年头了。还是很喜欢这里的环境，马路很宽不会堵车，空气也很好傍晚饭后可以在江边散步，宜家，万象汇，总部基地那块吃的，购物也很方便，山姆也就20分钟就到了，回市区感觉哪哪都堵,也许我个人比较喜欢清静吧，从青秀区过来五象第6️⃣个年头了。还是很喜欢这里的环境，马路很宽不会堵车，空气也很好傍晚饭后可以在江边散步，宜家，万象汇，总部基地那块吃的，购物也很方便，山姆也就20分钟就到了，回市区感觉哪哪都堵,Output: 也许我个人比较喜欢清静吧，从青秀区过来五象第6️⃣个年头了。还是很喜欢这里的环境，马路很宽不会堵车，空气也很好傍晚饭后可以在江边散步，宜家，万象汇，总部基地那块吃的，购物也很方便，山姆也就20分钟就到了，回市区感觉哪哪都堵
大院长大，搬出大院，买到新的房，许多南宁人的轨迹也差不多是这样，再回到大院住也没曾经的的感觉，不符合现在的邻里关系了。老城区固然好，过去的终将也是过去了,无,Output: 无
因为渝中的拆迁户基本上都在李家沱,"RL3, RL6","Output:  RL3, RL6"
不会吧渝中区的拆迁户跑李家沱去干撒子，,无,Output: 无
爸爸是510203我是500104 土生土长ddk,2 3,Output: 2 3
小时候在南坪，现在在坡区，而且我爸妈又在考虑搬回南坪,3,Output: 3
